id_artist,name_artist,title,swear_IT,swear_EN,year,n_tokens,tokens_per_sent,char_per_tok,lexical_density,avg_token_per_clause,bpm,centroid,rolloff,flux,flatness,spectral_complexity,pitch,loudness,album_type,explicit,popularity,duration_sec,swear_ratio,aggressiveness,relative_popularity,release_season,has_collaboration,song_age
ART62385172,Nerone,Avengers,0.7707213765619283,0.47676772909548076,0.48630194400831767,723,0.9052361193308167,3.9301919720767886,0.5567190226876091,1.7173500254881595,1.7181294754634506,0.1412,6.123490498941354,1.2919,0.9087,34.2275,2205.579,27.4994,album,False,31,3.675493992119467,0.8641751927098983,0.13762327855711343,27.0,Summer,1,1.033725510560421
ART62385172,Nerone,Un sec,0.9768424106799123,0.4941705847121841,0.8908183027593909,630,0.621774363350797,3.9441233140655103,0.5472061657032755,0.6839848459478847,1.728966281158343,0.1412,6.573504776267301,1.4871,0.8635,33.7571,2389.9523,29.3497,album,True,32,3.516664856542684,1.1869887475122451,0.6710512950685112,26.0,Winter,1,0.9401695443020374
ART62385172,Nerone,Six pack,1.2502036766516038,0.47676772909548076,1.338598931093507,862,1.1038069703998048,3.869064748201439,0.5582733812949641,0.5602390892177441,1.718184984647482,0.1486,6.417981518028621,1.4044,0.8777,39.9884,2101.413,33.2216,album,True,43,3.8110972336444324,0.879649907897972,0.5298548851210306,18.0,Summer,1,0.79557152573163
ART62385172,Nerone,Sul serio,0.47049762324910943,0.47676772909548076,0.48630194400831767,563,-0.05010839633237328,3.640873015873016,0.5099206349206349,0.024235154341487805,1.6877552218550675,0.1339,6.325911007391525,1.2909,0.8767,19.5285,2087.5075,19.8477,album,False,27,3.7949482014885554,0.9620897222281115,-0.10084374363777658,31.0,Summer,1,1.033725510560421
ART62385172,Nerone,"La miaccade Llade Scacru, Pt. 2",-1.1978846437769226,-1.15640175280914,0.30035198324441337,598,0.2619627856952218,3.797794117647059,0.4797794117647059,0.42644609626142366,1.732272000467653,0.1299,5.950323615164688,1.3097,0.8885,35.6967,2572.0464,35.702,album,True,10,3.9078862448147915,-0.5538178641400548,-0.016392426956619938,46.0,Spring,1,1.0707619651628764
ART62385172,Nerone,Oh Yes (freestyle),1.2502036766516038,-1.15640175280914,0.6831403697746746,510,0.4914635741290172,3.810185185185185,0.5277777777777778,1.072318597638498,1.7083470878628342,0.1158,5.975016495323292,1.4862,0.8573,31.3851,1898.5145,41.3022,album,True,34,3.439790628250393,0.4072390541972819,0.3208501866641741,25.0,Summer,0,0.9909092289430546
ART62385172,Nerone,R2R,-0.03420946119165726,0.47676772909548076,1.338598931093507,596,1.621072812084791,3.911522633744856,0.565843621399177,0.7219527040417739,1.7120700049047828,0.1385,6.6411893032472324,1.4305,0.8242,32.0087,1922.0063,24.4132,album,True,45,3.5164463969448807,0.6958624195562703,0.33874932521604445,16.0,Summer,1,0.79557152573163
ART62385172,Nerone,Gemini,-0.03420946119165726,0.49114952893663966,0.48630194400831767,456,-0.46955447306789994,4.238693467336684,0.5376884422110553,0.1599382269484394,1.7956879639644572,0.1817,7.19935168391623,1.4091,0.7769,32.0457,2181.5958,21.307,album,False,52,3.5895237603991226,1.017479297583495,1.1319042839933195,10.0,Summer,0,1.033725510560421
ART62385172,Nerone,Canne,-1.1978846437769226,-1.15640175280914,0.48630194400831767,618,-0.6483775033136915,3.7928571428571423,0.4964285714285714,-0.06227945607368191,1.778357884574066,0.1446,6.495060553670262,1.4356,0.848,12.2597,2211.9558,6.5402,album,False,31,3.7155566578127734,-0.5345160213692342,0.03262278050444303,27.0,Summer,0,1.033725510560421
ART62385172,Nerone,Madafacca,1.2502036766516038,0.4960653293817786,0.8908183027593909,770,1.5239417337601315,3.910596026490066,0.5480132450331126,0.26652364461389844,1.7200420638904892,0.1426,6.138223728434553,1.5549,0.8216,23.5836,2413.2386,32.3063,album,True,27,3.621225720091715,1.081229669997365,0.6266683735701754,31.0,Spring,1,0.9401695443020374
ART62385172,Nerone,Come un boss,0.47049762324910943,-1.15640175280914,0.48630194400831767,657,0.8033078149028363,3.61121157323689,0.4755877034358047,0.49251932480245,1.7144203916994274,0.1209,5.826556437420116,1.1266,0.936,20.2773,2308.1482,20.9125,album,False,30,3.7804471765576952,0.037782140844265934,-0.5882558326079411,28.0,Summer,0,1.033725510560421
ART62385172,Nerone,La Bamba,0.7707213765619283,0.47676772909548076,0.48630194400831767,641,0.3776636875290184,4.031683168316832,0.5465346534653466,1.1917644609792994,1.7705706404899024,0.1274,6.243908431254896,1.3613,0.8569,28.7142,2081.4431,30.8915,album,True,22,3.669862086430472,0.9719628401281014,0.49195770716192705,35.0,Winter,1,1.033725510560421
ART62385172,Nerone,Comodo,1.130145926702192,0.47676772909548076,-0.03853000587967336,584,-0.07534815607394853,4.175889328063241,0.541501976284585,0.8855987200991946,1.7357043796852787,0.1464,5.354679559584137,1.5204,0.9249,33.1761,2900.0976,46.7174,album,False,17,3.5292436876809985,1.2377659012832265,0.7640577431270622,39.0,Winter,0,1.1324056801461493
ART62385172,Nerone,Sale,-0.03420946119165726,-1.15640175280914,0.12536917690224703,465,0.09495333897164887,3.852272727272727,0.5136363636363637,-1.0905373615551424,1.7067206012930416,0.1462,6.164240141209073,1.2791,0.9396,30.6556,2441.731,31.1881,album,True,18,3.5712824276013055,-0.22058150793602077,-0.024817202546670844,38.0,Spring,1,1.103356671659153
ART62385172,Nerone,Fahrenheit,0.47049762324910943,0.47676772909548076,0.12536917690224703,669,0.8876372208396934,3.979899497487437,0.5108877721943048,-0.08007179707024095,1.693203503824829,0.1798,6.581380050625006,1.4021,0.918,24.3975,2237.8667,28.4249,single,True,18,3.8694972605779063,0.8136235580684286,0.5576353075470566,38.0,Spring,1,1.103356671659153
ART62385172,Nerone,Basta,0.47049762324910943,-1.15640175280914,0.12536917690224703,475,0.03520027367584097,3.818385650224215,0.515695067264574,-1.8744426066982955,1.7426722629281655,0.1661,6.8733419153626665,1.2568,0.8921,25.6036,1893.2977,22.0711,album,True,16,3.8239399685688262,0.02633096847395111,0.3168427102064396,40.0,Spring,0,1.103356671659153
ART62385172,Nerone,King Kong vs. Godzilla,1.4982149242398757,-1.15640175280914,1.338598931093507,710,1.2212998871092127,4.007155635062611,0.556350626118068,1.0423148220397842,1.735523068679245,0.1323,6.055464257242742,1.3952,0.9185,31.2045,2093.7265,26.6813,album,True,43,3.5830467728266724,0.4007130699028381,0.15796069997261208,18.0,Spring,0,0.79557152573163
ART62385172,Nerone,Vieni da me,0.7707213765619283,0.4941705847121841,0.48630194400831767,530,0.35371420363708006,3.803493449781659,0.4912663755458515,-0.5250563561822618,1.7139455909525358,0.1426,6.520706940287628,1.3472,0.7899,19.584,2522.389,21.4785,album,False,22,3.686975094136335,1.305809172831296,0.29418786781927575,35.0,Summer,0,1.033725510560421
ART62385172,Nerone,Ben fatto,0.9768424106799123,-1.15640175280914,0.8908183027593909,479,0.3007372032554647,3.862637362637362,0.6153846153846154,-0.044652750601240465,1.7272335431568417,0.1423,6.595919029326073,1.4954,0.7631,23.9278,2238.0554,24.8334,album,True,26,3.3460129684405873,0.28387253106988425,0.4185157738164491,32.0,Spring,0,0.9401695443020374
ART62385172,Nerone,Radici,-1.1978846437769226,-1.15640175280914,0.6831403697746746,685,0.6676679242289844,3.915824915824916,0.5353535353535354,0.6685404386980188,1.7600683263244576,0.1373,6.416656397869915,1.3884,0.8856,32.1297,1990.3381,28.031,album,False,24,3.7544204739161455,-0.47774496531398053,0.25385125739932013,33.0,Winter,1,0.9909092289430546
ART62385172,Nerone,Old man,1.3476874031718618,0.49114952893663966,0.8908183027593909,469,0.8167039228839923,3.992167101827676,0.5587467362924282,0.26652364461389844,1.718646774988122,0.1352,6.4968569836999235,1.4581,0.8295,30.3441,2237.7618,22.7726,album,True,35,3.3267678781169434,1.8191228463694873,0.5320292832391228,24.0,Spring,0,0.9401695443020374
ART62385172,Nerone,Tre Goal,-0.03420946119165726,-1.15640175280914,0.48630194400831767,459,-0.31132248015328273,4.0173697270471465,0.5508684863523573,-0.10405588372181751,1.7626178696765846,0.1442,6.004470002288458,1.5005,0.7915,33.755,2005.2915,37.1794,album,False,22,3.5172223188827827,-0.22428350366242059,0.5479025266189194,35.0,Spring,0,1.033725510560421
ART62385172,Nerone,Costolette,1.3476874031718618,0.47676772909548076,1.8295933551462489,712,0.9664113255023887,4.019543973941368,0.5325732899022801,0.5685126506560524,1.7071387850159803,0.148,6.736720682760888,1.6082,0.8436,27.3229,2811.0898,31.3371,album,True,57,3.72564328152136,1.100293540921093,0.8473548405754882,6.0,Spring,1,0.0
ART62385172,Nerone,Party boys,0.9768424106799123,0.47676772909548076,0.8908183027593909,545,0.6263790417338195,3.9244444444444446,0.5911111111111111,0.18589922354500207,1.716192532616567,0.1575,6.9552207632495815,1.5324,0.8064,31.5815,2560.818,23.1096,album,False,26,3.58659042861951,1.2479703450074775,0.7906885943706413,32.0,Spring,0,0.9401695443020374
ART62385172,Nerone,Cemento,0.7707213765619283,0.47676772909548076,1.338598931093507,559,1.2378802622857088,3.769547325102881,0.5061728395061729,-0.10405588372181751,1.7065809532924334,0.1146,6.221902791252956,1.3289,0.9387,29.1269,1889.389,22.9029,album,True,39,3.456050829699712,1.1135519283934954,-0.0343108088553479,21.0,Summer,1,0.79557152573163
ART62385172,Nerone,DM,0.7707213765619283,0.49611257581526413,0.6831403697746746,579,-0.32697737720275527,3.7125,0.5791666666666667,1.6382598339968295,1.7985967912329868,0.1567,6.483447485163353,1.458,0.857,26.9193,2537.7862,31.0108,single,True,16,3.5485909550873145,1.2087612950315498,1.0421286096947873,40.0,Spring,1,0.9909092289430546
ART62385172,Nerone,Domino,0.47049762324910943,-1.15640175280914,1.338598931093507,803,0.8964433714011872,3.913793103448276,0.5783699059561128,0.7106575024014318,1.7626178696765846,0.161,6.91800848499257,1.4349,0.7953,32.0291,2137.6007,22.5929,album,True,37,3.7848122362378804,0.04322123455575965,0.6248628590498785,22.0,Summer,1,0.79557152573163
ART62385172,Nerone,Posso,1.5581305403219905,-1.15640175280914,0.8908183027593909,853,0.4914635741290172,4.090909090909091,0.5575757575757576,0.5560866759887699,1.7734683651073322,0.1338,6.373778616026616,1.3965,0.9002,33.1952,2023.1538,26.7474,album,True,22,3.794330523319548,0.362290783703595,0.4250799017526675,35.0,Spring,1,0.9401695443020374
ART62385172,Nerone,SICARIO,1.130145926702192,-1.15640175280914,1.1093083163362445,385,0.6539356094127506,4.122905027932961,0.5335195530726257,-0.044652750601240465,1.725127657720078,0.1317,6.041247590610777,1.3391,0.9223,23.5713,2601.4943,27.7759,album,True,36,3.3415192961070375,0.43929124141006615,0.06452008442211324,23.0,Spring,0,0.8777038688579311
ART62385172,Nerone,Hooligans,-1.1978846437769226,-1.15640175280914,0.48630194400831767,371,-0.512419400263133,4.440233236151603,0.4956268221574344,0.3809259020672776,1.722003043300465,0.1397,6.431325860455303,1.4004,0.8549,21.6181,2421.9132,22.6828,album,False,29,3.4522533992092272,-0.9080909961400764,-0.06002447995334664,29.0,Summer,0,1.033725510560421
ART62385172,Nerone,Hyp3r,0.7707213765619283,-1.15640175280914,0.48630194400831767,553,0.46791445365920825,3.888157894736842,0.5285087719298246,0.7663397172210971,1.734131234164512,0.1712,7.239363367257761,1.2721,0.7773,45.4685,1606.7813,30.7285,album,True,22,3.450270851092049,0.16242100570886184,0.6532887624471003,35.0,Winter,0,1.033725510560421
ART62385172,Nerone,Lo sanno,1.6106876211914316,0.47676772909548076,0.12536917690224703,581,-0.20782997612367313,3.801587301587301,0.5059523809523809,-0.592574341879794,1.7617360919316614,0.19,6.897856518240677,1.5622,0.826,28.7858,1749.9409,32.001,album,True,18,3.405339282379918,1.4870712060356326,1.4231591851629064,38.0,Spring,0,1.103356671659153
ART62385172,Nerone,Non è cosa,0.9768424106799123,-1.15640175280914,1.338598931093507,619,1.1165161923846723,3.533333333333333,0.5219047619047619,-0.4884095279599219,1.792361068091047,0.1635,6.748844345832945,1.4549,0.7834,26.1904,2401.0942,22.5649,album,True,36,3.4842585524741265,0.23450184749757066,0.7772851892266344,23.0,Summer,0,0.79557152573163
ART62385172,Nerone,Sembra ieri,0.9768424106799123,-1.15640175280914,0.12536917690224703,690,0.4584712415744772,4.17357910906298,0.5268817204301075,-0.8499738492421318,1.6963489907281488,0.1801,7.131139070692022,1.2343,0.8609,39.924,1842.1499,29.668,album,True,15,3.995394395506725,0.2171897371007902,0.45324402556998644,41.0,Spring,1,1.103356671659153
ART62385172,Nerone,Back2Back,0.9768424106799123,0.4956437904880997,0.48630194400831767,880,-0.23872335750515128,3.8493150684931514,0.4986301369863014,0.687822718879186,1.7613486395430595,0.1961,7.475725305636212,1.481,0.8986,30.6942,2744.6367,25.8448,album,True,22,3.8808302294591117,0.8602752383138801,1.3130590643815565,35.0,Winter,1,1.033725510560421
ART62385172,Nerone,Oh Shit!,-1.1978846437769226,0.49620098500228393,0.48630194400831767,552,0.11478101688393595,3.8036951501154737,0.4618937644341801,0.37630672572857515,1.7254454175754992,0.1283,5.548076250014949,1.4832,0.9531,13.8334,3221.4324,24.9196,album,True,27,3.419963919951606,0.39789097104400256,0.021248245204449345,31.0,Summer,0,1.033725510560421
ART62385172,Nerone,Tagli come Sorrisi,0.9768424106799123,-1.15640175280914,1.338598931093507,492,1.0312343553259191,3.875912408759124,0.5036496350364964,-0.7017408561332079,1.70263889223513,0.1261,5.8381476833189225,1.2518,0.9181,29.7435,2362.1251,26.9205,album,True,41,3.542583858994891,0.278089578684474,-0.2809833076825339,19.0,Summer,0,0.79557152573163
ART62385172,Nerone,Savage,1.4289907815652687,-1.15640175280914,0.8908183027593909,592,-0.07534815607394853,3.908023483365949,0.5166340508806262,-0.19041375187014034,1.7200603378079213,0.0994,6.120292623146136,1.2535,0.8852,21.4673,2140.4089,21.6351,album,True,26,3.6691183138867904,0.4379105677171931,-0.35629959355799157,32.0,Spring,1,0.9401695443020374
ART62385172,Nerone,Pop pop,0.47049762324910943,-1.15640175280914,0.12536917690224703,438,0.3344954799573806,3.900523560209424,0.5366492146596858,1.2160641355648338,1.719070386939868,0.2037,7.233789903310048,1.2825,0.7342,40.8425,1700.1301,31.6521,album,True,17,3.4505568894610343,0.022841947314250044,0.7882214125823159,39.0,Spring,0,1.103356671659153
ART62385172,Nerone,East Side,1.130145926702192,-1.15640175280914,0.8908183027593909,626,0.8699846562986632,3.671669793621013,0.5328330206378987,0.49251932480245,1.8004365381268768,0.1304,5.870596465012418,1.3757,0.903,27.1082,2629.9847,30.047,album,True,23,3.6937500993020693,0.2942789017160473,0.39871347778569904,34.0,Spring,1,0.9401695443020374
ART62385172,Nerone,Hasta la vista,0.47049762324910943,-1.15640175280914,0.8908183027593909,581,0.6813695958640686,3.985010706638115,0.5096359743040685,0.7331676487528597,1.720206450037195,0.1387,6.21518884079251,1.3712,0.9196,36.3155,1866.6255,31.2748,album,True,22,3.44610000547484,0.03387107055037377,0.16786219845869027,35.0,Spring,1,0.9401695443020374
ART62385172,Nerone,S.O.S. nel mare,0.47049762324910943,0.47676772909548076,0.8908183027593909,749,0.7041376384776901,3.7772511848341233,0.4913112164296998,-0.33411905493524485,1.7684083377133402,0.1181,6.369653793409853,1.26,0.8777,39.666,1808.3247,29.4187,album,True,24,3.7260734622855436,0.730604834797557,0.2605713242638984,33.0,Spring,0,0.9401695443020374
ART62385172,Nerone,HH level up,-0.03420946119165726,0.47676772909548076,0.8908183027593909,521,1.3888760224149492,4.109137055837564,0.6015228426395939,1.4901529538594136,1.71669776577798,0.1302,5.772050194534952,1.4797,0.8855,22.2717,2263.5654,22.5301,album,True,26,3.335573490750704,0.7904212071120017,0.08577913819756056,32.0,Spring,0,0.9401695443020374
ART62385172,Nerone,Zibby,-1.1978846437769226,-1.15640175280914,0.30035198324441337,465,-0.32697737720275527,4.004705882352941,0.48,0.007252172554658816,1.7437063358613225,0.1325,6.333529029419057,1.238,0.823,27.9217,1778.6848,25.8607,album,True,15,3.649012463770094,-0.7219522334367913,-0.149250841227827,41.0,Summer,0,1.0707619651628764
ART62385172,Nerone,Enne e,1.130145926702192,0.4941705847121841,0.48630194400831767,517,-0.21811358808455958,3.839160839160839,0.5198135198135199,0.49683340539662907,1.708623065711918,0.1202,5.812022181053592,1.3649,0.9345,28.0556,2286.5812,33.0618,album,True,29,3.516814305444498,1.540667688396671,0.2176879272102663,29.0,Winter,0,1.033725510560421
ART62385172,Nerone,Comodi,0.9768424106799123,-1.15640175280914,0.12536917690224703,613,-0.49631012178486944,4.067542213883677,0.5440900562851783,0.8549253125987767,1.7358854715928587,0.1485,5.937484944191167,1.3972,0.8958,37.232,1958.4494,44.6491,album,True,13,3.651264037310148,0.236150480358328,0.5436848124904814,43.0,Spring,1,1.103356671659153
ART62385172,Nerone,Un minuto,-0.03420946119165726,0.4941705847121841,1.338598931093507,523,0.29590163605038844,3.710144927536232,0.5144927536231884,-0.6858274013439901,1.7373589656488273,0.1528,6.586641574012839,1.3387,0.8744,27.8934,2477.7865,25.1083,album,True,30,3.48304039378588,0.9139481321896289,0.4566009521581257,28.0,Summer,0,0.79557152573163
ART62385172,Nerone,Muñeca,0.47049762324910943,-1.15640175280914,0.8908183027593909,578,0.31039864798752165,3.632911392405063,0.4451476793248945,0.8549253125987767,1.757188912694399,0.1317,6.466497074566936,1.2893,0.8439,28.7998,2117.8559,19.0756,album,True,20,3.6551866184761876,0.03369562597564767,0.02140013994035929,36.0,Spring,1,0.9401695443020374
ART62385172,Nerone,Mollalo Nerone,0.9768424106799123,-1.15640175280914,0.12536917690224703,489,-1.077553814155206,4.075342465753424,0.5730593607305936,-0.7829581420584,1.7602359586491865,0.1739,7.214316529327155,1.2005,0.7495,42.3482,1605.9346,30.7654,album,True,14,3.7238484489057466,0.2793964623593098,0.7072325143610237,42.0,Spring,0,1.103356671659153
ART62385172,Nerone,Mi sono innamorato di una stronza,1.130145926702192,-1.15640175280914,0.30035198324441337,426,0.30556954246235013,4.214285714285714,0.5327380952380952,0.14944790764129676,1.7707656298820706,0.1414,5.994219197241009,1.3702,0.8655,23.6034,2240.2376,28.9046,album,True,16,3.5802554667056445,0.40279726359154133,0.36045575964820054,40.0,Summer,0,1.0707619651628764
ART62385172,Nerone,Very good / Back to basic,0.9768424106799123,-1.15640175280914,1.338598931093507,672,0.9052361193308167,4.135802469135802,0.5414462081128748,0.371675127246857,1.79842543047959,0.133,6.641498333246829,1.3509,0.8553,34.7121,2306.3514,26.5327,album,True,31,3.8940053941562645,0.2212293644006898,0.5290598312836738,27.0,Summer,0,0.79557152573163
ART62385172,Nerone,Oggi no,0.7707213765619283,0.47676772909548076,0.30035198324441337,535,0.11478101688393595,3.8424242424242414,0.5191919191919192,-0.33411905493524485,1.7421840729811744,0.1209,5.8049767543124915,1.5007,0.8686,24.3496,2582.572,30.1658,album,True,19,3.8141466407501285,1.1637982179346902,0.3982903117495683,37.0,Summer,0,1.0707619651628764
